0.310880102,0.210285913,0.086496109,0.094889839,-0.621452462,0.502817399,0.508636767,-0.260424478,-0.025657788,-0.184914637,-0.115742417,0.350177367,0.088541146,-0.434731278,-0.112961381,0.3696461,0.276411723,-0.81029773,-0.227129451,-0.005470846,1
0.510061262,-0.020448336,0.003647702,-0.295952355,-0.295529994,0.072642637,-0.08323068,-0.259862595,-0.167136191,0.131313984,0.07379678,0.025275013,0.222375656,-0.206582067,0.038554399,0.459066267,0.391329251,-0.71070365,-0.14140499,0.252787909,1
0.201157154,0.134546647,0.105546882,0.051932532,-0.465329621,0.221587789,0.186717423,-0.112166124,-0.013976754,-0.061068052,-0.042610055,0.211666071,0.044565272,-0.232056372,-0.075967482,0.296008473,0.248769179,-0.61200249,-0.123002676,0.035682204,1
0.185408586,0.129555817,0.084186568,0.040972927,-0.439732899,0.22404408,0.18581439,-0.126141243,-0.019643581,-0.052351015,-0.026983301,0.219850732,0.058454719,-0.222699741,-0.081774557,0.291689449,0.259008332,-0.634315333,-0.115619905,0.040275975,1
0.287512112,0.113802281,0.123337249,0.12209153,-0.538564557,0.325026994,0.510140773,-0.40670332,-0.11165714,-0.040421533,0.010743189,0.426475342,-0.019468786,-0.43384299,0.11709542,0.511438002,0.338506619,-1.091629221,-0.333464744,0.08958278,1
-0.275274348,0.089897351,0.052536056,-0.176926861,-0.482603888,0.24501905,0.12740323,-0.462832106,0.448332092,-0.158177615,-0.36807548,-0.063884374,0.052216273,-0.182054683,0.077770596,0.333543461,0.378031991,0.289150937,0.006029392,0.069898928,1
0.156139557,0.228098562,0.265470037,0.234536856,-0.756889101,0.396078367,0.488703186,-0.290421738,0.001009889,-0.119973061,-0.012054122,0.346018683,-0.029518003,-0.313912711,-0.108162307,0.471034205,0.25904033,-0.884598563,-0.241302453,-0.089297613,1
0.364811107,0.107939616,0.110532982,0.085151582,-0.733127312,0.539616972,0.48705526,-0.155958941,-0.166566428,-0.294817349,-0.216691614,0.373496428,-0.13092806,-0.543111373,0.490209238,0.54726163,0.457328706,-0.950914679,-0.301439133,-0.069848633,1
0.235769191,-0.149348081,-0.098825582,-0.469600659,-0.066630877,-0.123218606,-0.300434874,-0.272399285,-0.039890903,0.1247012,0.258612991,-0.287074268,0.197017725,0.231184489,-0.211653804,0.458979498,0.442836882,-0.224680574,0.042481143,0.252174395,1
0.282420267,0.197508204,0.109436127,0.110924829,-0.434261586,0.409881297,0.463955693,-0.264118793,0.006953296,-0.153760273,-0.069163337,0.521406465,0.049558297,-0.339452078,-0.278728597,0.217345954,0.120855843,-0.777730524,-0.08957789,-0.083453193,1
0.250667906,0.007290556,0.136902559,0.015340612,-0.396909022,0.242843515,0.220787751,-0.415167533,-0.127460804,0.150041788,0.167898543,0.185975859,0.124946355,-0.231811103,-0.209772892,0.398670891,0.321943404,-0.906228342,-0.143657138,0.207697094,1
0.25320754,-0.000728823,0.130144967,-0.000716794,-0.408338533,0.237935193,0.232599758,-0.415412129,-0.120471736,0.148099406,0.179663758,0.196633612,0.120680082,-0.225946681,-0.205119691,0.41074258,0.324892227,-0.930766598,-0.133882152,0.206784014,1
0.304356834,0.029383694,0.092791473,0.033327855,-0.350449334,0.228200858,0.223347956,-0.374467874,-0.117125203,0.11215519,0.122892652,0.214244872,0.152620023,-0.289667073,-0.275987622,0.424242178,0.337392684,-0.853971357,-0.193938149,0.180650344,1
0.032767637,0.397589205,0.12452005,0.070311102,-0.644309702,0.32649063,0.325247869,-0.459468949,0.125989492,-0.083929506,-0.07538172,0.340790324,-0.006150873,-0.18559925,-0.069689567,0.373938095,0.239550026,-0.693617828,-0.137330489,-0.001716546,1
0.253137765,0.003098176,0.122266932,0.012513386,-0.409125151,0.236246689,0.240872289,-0.408456134,-0.119168571,0.139889563,0.174044955,0.182997723,0.132494386,-0.250820212,-0.174234025,0.412969656,0.323907496,-0.929812061,-0.14104586,0.198222998,1
0.176753555,0.061529805,0.092265026,0.044971911,-0.078423151,0.118546338,0.049390486,-0.155461175,0.12972511,-0.077832842,-0.04127545,0.191269393,-0.052896307,-0.246975696,-0.45135841,0.493493376,0.35897738,-0.484258704,-0.189675355,0.061234707,1
0.275735003,0.19394296,0.023680464,-0.039920979,-0.586934093,0.351034776,0.211746919,-0.149393578,-0.026120229,-0.191315563,-0.070845239,0.234060811,-0.021508121,-0.344045541,0.318753967,0.518269843,0.371349421,-0.847080656,-0.227320591,0.005910425,1
0.062865008,0.403037037,0.172108941,0.063167867,-0.674185268,0.292158068,0.312512571,-0.464264993,0.126509122,-0.086344435,-0.076395977,0.318970904,-0.009001151,-0.224924563,-0.064252693,0.404450033,0.268260942,-0.686948082,-0.125679882,-0.012043448,1
0.189270258,0.015422309,0.109358746,0.049008428,-0.451568223,0.262121207,0.283551534,-0.340063964,-0.150453266,0.083231784,0.102491621,0.201924003,0.14124879,-0.118044364,-0.355641943,0.382727287,0.338250077,-0.743757871,-0.118787628,0.119711216,1
0.385795229,-0.038546418,0.162975036,0.029300053,-0.534793244,0.345408822,0.283715448,-0.31647034,-0.057145718,-0.010698899,0.13818978,0.221557125,0.174119939,-0.30521462,-0.345963739,0.411761813,0.314867433,-0.764814159,-0.145735634,0.051692094,1
0.282096828,0.001233195,0.167696754,0.060386867,-0.302224278,0.13700122,0.259184879,-0.209707907,-0.155492534,0.000850345,0.136820872,0.285440222,0.194420602,-0.208535904,-0.393386726,0.330270982,0.214242712,-0.834022407,-0.066972668,0.100696947,1
0.406987944,0.011612387,0.133019523,0.021626229,-0.49963108,0.347194019,0.265199919,-0.307572168,-0.073088717,-0.012291314,0.130880421,0.251392698,0.150223802,-0.315809793,-0.326736756,0.380762358,0.274333983,-0.752423025,-0.10852561,0.022845179,1
0.376246113,0.010635257,0.185359235,0.043529902,-0.499479103,0.326391996,0.254834865,-0.291473163,-0.103842158,-0.012677896,0.110334159,0.232066026,0.162560463,-0.285797112,-0.349015404,0.396784304,0.314457764,-0.792472268,-0.14594853,0.067505551,1
0.275943567,-0.139662866,-0.111910618,-0.463182525,-0.035421121,-0.106054622,-0.285996712,-0.18555843,-0.031443309,0.081032919,0.216141573,-0.281462595,0.168788594,0.166665511,-0.085698323,0.430810681,0.423469433,-0.268905704,0.003158122,0.229286425,1
0.307870982,-0.000635109,0.119014043,0.037227334,-0.500001947,0.386751231,0.274643416,-0.364012634,-0.080841715,-0.026565588,0.098863762,0.187967121,0.202758437,-0.277371477,-0.329436609,0.335194994,0.389255258,-0.700471592,-0.134674717,0.074464811,1
0.257553377,-0.004453881,0.107988673,0.031486882,-0.401537811,0.248112586,0.250633296,-0.404507453,-0.144494547,0.122978045,0.181447182,0.198591959,0.118681107,-0.252850158,-0.12719566,0.394134562,0.306048951,-0.907215626,-0.173226396,0.197824912,1
0.269994607,-0.13841369,-0.231076075,-0.693926828,0.131651669,-0.179751411,-0.532439278,-0.384764729,-0.041007147,0.330180501,0.386446115,-0.244243001,0.49778413,0.361886297,-0.474535875,0.233504326,0.317637133,-0.181954433,0.160502137,0.412525551,1
0.262678518,-0.109716616,-0.093618484,-0.477741085,-0.004252468,-0.10212118,-0.312719025,-0.200896827,-0.028883729,0.082779124,0.219583407,-0.276942264,0.177951874,0.166439867,-0.136435735,0.446838615,0.429949492,-0.277253485,0.012999234,0.221360767,1
0.236685304,0.159708578,0.08360802,0.070317224,-0.503885172,0.295657396,0.26908772,-0.090000858,0.037915291,-0.207326854,-0.123603449,0.270741726,0.019499137,-0.347430645,0.188575464,0.471719995,0.266947754,-0.817590762,-0.201634358,-0.078991512,1
0.305390871,0.076603615,0.158659595,0.019534898,-0.526228862,0.31914629,0.286773941,-0.159150017,-0.144851474,-0.042500095,-0.05447219,0.26383366,0.121899724,-0.316268288,-0.180504461,0.478633497,0.373783269,-0.833829875,-0.230847122,0.084393024,1
0.31312161,0.037183555,0.092567848,-0.008145404,-0.361851641,0.246632418,0.220017873,-0.397022807,-0.126019213,0.114053539,0.151340485,0.215778529,0.169800712,-0.263498937,-0.258508512,0.407269706,0.335318486,-0.887624788,-0.204405792,0.203992334,1
0.357921802,0.055173995,0.182238183,0.091415276,-0.447461327,0.139477907,0.090022067,0.039901513,-0.061457747,-0.138726839,-0.198876258,0.110467201,-0.104034655,-0.347390244,0.021735796,0.476918585,0.364983631,-0.622111114,-0.082464443,0.07226667,1
0.238993125,0.002171287,0.099736259,-0.024549994,-0.361126926,0.162848301,0.098364882,-0.164071543,-0.075623551,-0.013983442,-0.048612168,0.134349931,0.122741937,-0.182774016,-0.124483158,0.329272763,0.380235557,-0.633187797,-0.065634991,0.125333544,1
0.203527131,0.1057181,0.235426446,-0.150776404,-0.442937221,0.259054492,0.092173683,-0.165183036,-0.14014037,0.067688778,0.01198948,0.155046523,0.096962109,-0.317744484,-0.293362411,0.29976727,0.446248549,-0.445057104,-0.109325463,0.090923931,1
0.181734165,-0.201059638,-0.140865575,-0.558436481,0.087779656,-0.172550575,-0.337268296,-0.310279317,0.018977899,0.176445131,0.308163432,-0.329824019,0.261603173,0.342983018,-0.298902446,0.369417845,0.38027173,-0.168081115,0.122421843,0.267469568,1
0.27926835,-0.119302578,-0.103743732,-0.467530484,-0.030567585,-0.0873806,-0.283325006,-0.231358068,-0.02258065,0.07554221,0.212716992,-0.275987695,0.176622213,0.151675506,-0.120906984,0.436355945,0.406197643,-0.252669815,0.038600236,0.218374103,1
0.250527299,0.012106607,0.126835905,0.01421159,-0.403892221,0.260043157,0.229586962,-0.408912613,-0.128445246,0.123621311,0.180784453,0.19549394,0.117241635,-0.24432281,-0.17779551,0.400960563,0.314527274,-0.92293589,-0.143947754,0.204311348,1
0.228803844,0.093095988,0.20940342,0.022840182,-0.575719868,0.304065335,0.266872733,-0.202726911,-0.158835529,0.016121228,-0.008479535,0.271171441,0.095176465,-0.286156873,-0.134093369,0.49750082,0.34453921,-0.836333531,-0.277037321,0.12979227,1
0.180442995,0.165590795,0.167964356,0.028679049,-0.476598605,0.253992497,0.215517806,-0.268958318,-0.018874064,-0.097633379,-0.056288018,0.303717154,0.028867217,-0.261541762,-0.064826461,0.441327889,0.317986571,-0.732832886,-0.13264538,0.006112546,1
0.266215811,-0.001400508,0.16212887,0.065566226,-0.427056208,0.237207958,0.269662073,-0.402261187,-0.1379793,0.107802644,0.155921214,0.195136406,0.116129465,-0.267866717,-0.125825178,0.420032636,0.314217947,-0.954386384,-0.194584049,0.201338282,1
0.26399963,0.099203893,0.206985331,0.04632498,-0.561424901,0.305649071,0.252790796,-0.190718031,-0.162779358,-0.019385285,-0.041883322,0.289645253,0.112569284,-0.300396005,-0.162618386,0.476158998,0.379020959,-0.838421759,-0.263647489,0.108926343,1
0.04554304,0.085095073,0.288452186,0.014094795,-0.420392033,0.281460849,0.150943784,-0.16832487,0.193626361,-0.254976116,-0.23797558,0.204235203,-0.07882061,-0.09509248,-0.181020443,0.395640397,0.227755689,-0.366970857,0.101495499,-0.184769885,1
0.194437364,0.099664529,0.243181398,-0.162887941,-0.465870532,0.259702378,0.107205592,-0.152029881,-0.140132851,0.066686731,0.026825502,0.158680076,0.089794296,-0.306705709,-0.289569457,0.30108368,0.449453751,-0.442093239,-0.127480004,0.090054317,1
0.205027417,0.095142562,0.238881826,-0.156754998,-0.440847964,0.241436529,0.101392252,-0.165368887,-0.144354137,0.070659793,0.012720076,0.159440628,0.100144452,-0.305213292,-0.278927221,0.300505032,0.451427861,-0.4562571,-0.12928972,0.100234892,1
0.273365947,0.102367632,0.190437929,0.03959796,-0.550710482,0.312210888,0.272401856,-0.193961983,-0.147643945,-0.00755994,-0.037324308,0.280417862,0.121019278,-0.336063375,-0.182280105,0.480987107,0.38053259,-0.83485227,-0.267687041,0.1047444,1
0.404983289,0.041108775,0.026980568,-0.172130987,-0.441243428,0.181756669,0.072606058,-0.004295654,-0.155685818,0.002907286,0.015677981,0.207192618,0.237233486,-0.327512196,-0.266731951,0.377994762,0.530883406,-0.657281207,-0.246920679,0.172477021,1
0.234660628,0.263648344,0.087284328,0.125287187,-0.576402131,0.199579865,0.289979381,-0.204895836,-0.072435857,0.079941102,0.021271935,0.284582465,0.155797515,-0.247336447,-0.184815871,0.277060611,0.200210089,-0.819369667,-0.180151724,0.066104083,1
0.242182159,0.254458388,0.089302702,0.110890859,-0.577537762,0.210666706,0.281810724,-0.190567066,-0.081932258,0.089104438,0.039047587,0.277113774,0.171794711,-0.245194697,-0.187686035,0.272289932,0.204088113,-0.835746741,-0.189077649,0.064992113,1
0.286856713,0.27117415,0.362495572,0.11886975,-0.663089951,0.527598211,0.324687849,-0.004245508,-0.016215031,-0.416124363,-0.372015282,0.33939518,-0.106901262,-0.457463024,0.203757978,0.555048216,0.338254307,-0.826056217,-0.242165325,-0.223861963,1
0.269084988,0.01520937,0.325493844,-0.019831747,-0.498039295,0.161613976,0.137279502,-0.088612019,0.06888912,-0.162112453,-0.157047442,0.213924764,0.03411064,-0.241942934,-0.201854337,0.407620721,0.240351163,-0.594733325,0.077706095,0.012889369,1
0.259159768,-0.116941711,-0.134510261,-0.466737107,-0.03095721,-0.097305979,-0.312602101,-0.206182638,-0.03970953,0.085395525,0.234248963,-0.276717597,0.182951606,0.168787476,-0.104072639,0.436278001,0.435628472,-0.225795451,0.00863265,0.200449761,1
0.280259207,-0.006862848,0.082364348,-0.225160846,-0.555907211,0.184362356,-0.049488006,-0.181515944,-0.144487943,0.245824738,0.203902867,0.032397769,0.288287393,0.048803629,-0.428997602,0.381023913,0.289693535,-0.555184917,-0.073702237,0.184387797,1
0.211215851,0.031251891,0.118782134,0.085946508,-0.1568783,0.148941717,0.122989387,-0.124128392,0.067112469,-0.093475994,-0.03804594,0.165279321,-0.046839107,-0.263050471,-0.396732909,0.481775201,0.345917681,-0.539697351,-0.175394022,0.055030326,1
0.460172658,-0.313221851,-0.128029448,-0.481870234,-0.355892418,-0.069723358,-0.274221868,0.118392601,-0.350061964,0.259663485,0.24162066,-0.245967416,0.372624621,0.232147109,-0.129166445,0.410422539,0.317283334,-0.264325362,-0.012165467,0.212318824,1
0.295926481,-0.072903532,0.14845086,-0.08521349,-0.485721178,0.438916638,0.046091633,-0.131201566,-0.092821962,-0.077210714,0.00901761,0.025203891,0.142899177,-0.241566308,0.210449013,0.401583947,0.321653106,-0.85085498,-0.080569886,0.077871262,1
0.124417858,0.191563884,0.146026309,0.028709888,-0.431682506,0.218179646,0.186217888,-0.250913038,0.003583291,-0.042351308,0.005488446,0.250281784,0.062608911,-0.16582826,-0.185218918,0.355084859,0.266782859,-0.690128952,-0.084073274,0.011250636,1
0.329949615,0.053771186,0.035228053,-0.11639631,-0.254401,0.235009663,0.175396153,-0.220825246,-0.047937122,-0.16333398,-0.011876833,0.109933951,0.119490796,-0.274818874,-0.056351488,0.409399403,0.326806912,-0.492425153,-0.13894035,-0.017679376,1
0.28936474,0.105510645,0.364095409,0.041559969,-0.572927924,0.469095218,0.247077905,-0.251218185,-0.056569729,-0.313860729,-0.232945665,0.259694547,0.051831874,-0.522839411,0.185633484,0.663499479,0.509102249,-0.87485112,-0.285768989,-0.075483767,1
0.263614625,-0.122407434,-0.104157357,-0.464195944,-0.006382339,-0.098696032,-0.29370118,-0.215535424,-0.049052163,0.075045849,0.219853207,-0.274502321,0.175344317,0.151712695,-0.120467545,0.443902457,0.425583884,-0.239922068,0.015794554,0.218168218,1
0.050653056,0.113561125,0.092241706,-0.04676452,-0.175536399,0.108431577,0.190296958,-0.164944176,0.004296249,-0.022127455,0.013927653,0.198511588,0.080041587,-0.221519773,-0.027827035,0.367963002,0.209820453,-0.654714037,-0.126620143,0.010308585,1
0.181145908,0.041343562,0.299893779,-0.150264156,-0.449436439,0.241636951,0.085531336,-0.184573342,-0.123776456,0.074239465,-0.007053083,0.171067128,0.109352136,-0.293651727,-0.297595214,0.327644227,0.504393923,-0.511748471,-0.116380407,0.098230881,1
0.190806773,0.103611955,0.273766411,-0.119833172,-0.438458226,0.248505046,0.127080396,-0.153543164,-0.137422237,0.073864715,0.011748447,0.162051935,0.080620642,-0.340623723,-0.301174824,0.30949587,0.458549654,-0.481436793,-0.152458414,0.084848708,1
0.414463836,0.031328964,-0.025562143,-0.184789094,-0.271299687,0.138694209,0.044029772,-0.109430799,-0.133275258,-0.006868628,0.004407377,0.096161396,0.136329111,-0.275793336,-0.081186554,0.370128589,0.424338091,-0.597006207,-0.136268312,0.161598671,1
0.416052101,0.021036894,-0.017205251,-0.175355983,-0.280995773,0.13866597,0.039524693,-0.106179159,-0.133143655,-0.011153674,0.003715655,0.096665555,0.136722914,-0.275911986,-0.08880002,0.374046437,0.425578262,-0.58564714,-0.134035835,0.156419993,1
0.238976687,0.004478084,0.172198217,-0.007495128,-0.384390446,0.263921622,0.122536678,-0.22774684,-0.093102518,0.012999726,0.057573224,0.09116732,0.101096488,-0.192956701,-0.071277727,0.401613385,0.322172141,-0.785195725,-0.115438043,0.088869555,1
0.216329588,-0.16600209,-0.147772418,-0.488134264,-0.024089902,-0.15588666,-0.367113906,-0.241321453,-0.052689301,0.181567917,0.302401566,-0.323684587,0.245952292,0.307122757,-0.254593208,0.38993455,0.364849238,-0.202527353,0.125857795,0.289799438,1
0.235829915,-7.3183E-05,0.109208136,-0.030954787,-0.357944723,0.164609068,0.092805798,-0.153177026,-0.096331462,-0.023171415,-0.053183276,0.14134585,0.115668346,-0.176514909,-0.103904835,0.338263323,0.385139764,-0.630092251,-0.076900234,0.119377903,1
0.406503791,0.042046934,-0.02972304,-0.171562294,-0.284922803,0.141168483,0.039108067,-0.093620392,-0.1392991,-0.009191355,0.008007987,0.096938542,0.145133255,-0.273713713,-0.08625444,0.362810488,0.417101554,-0.59749069,-0.133400678,0.160359404,1
0.413425603,0.02028535,-0.014346074,-0.171450395,-0.273399403,0.132981301,0.040973167,-0.104746827,-0.135050518,-0.002071694,0.006447645,0.095158532,0.13724365,-0.282718791,-0.088464033,0.368056787,0.422101428,-0.59669416,-0.136251709,0.168520141,1
0.41268933,0.019350343,-0.018969459,-0.173884308,-0.271443447,0.128015567,0.04028364,-0.107973367,-0.143253915,0.000617026,0.008563524,0.104547367,0.136115042,-0.280488511,-0.089729311,0.372914281,0.418928771,-0.58568191,-0.131415777,0.160815113,1
0.422737239,0.028667584,-0.021035348,-0.183717127,-0.272309545,0.139181469,0.035530085,-0.107332932,-0.132800915,-0.01358554,0.004919906,0.097710194,0.133250393,-0.280822501,-0.08529036,0.375491955,0.428419902,-0.59121575,-0.134223746,0.156425038,1
0.419312557,0.024247964,-0.033367596,-0.1844982,-0.271304829,0.13094962,0.045548869,-0.104950756,-0.135603918,-0.003655419,0.007955278,0.093757101,0.134566122,-0.275692613,-0.073326088,0.363535945,0.424752809,-0.596712454,-0.140794734,0.175280344,1
0.426216706,-0.055032046,0.055147441,-0.119747455,-0.402424623,0.187813262,0.090298424,0.002540681,-0.11521408,-0.034236077,-0.046282716,0.170131457,0.204303927,-0.344974413,-0.267232795,0.415119689,0.541784409,-0.658723788,-0.215798135,0.166310131,1
0.245338977,-0.105522031,-0.193392176,-0.577713608,0.050652187,-0.14008073,-0.419393065,-0.244396647,0.018199487,0.23015043,0.303737559,-0.243273026,0.26904278,0.300309796,-0.374777721,0.347971384,0.330663833,-0.188483575,0.069282875,0.321683271,1
0.292768688,-0.002585587,0.095345339,-0.22151647,-0.564980207,0.177164011,-0.034577635,-0.183316697,-0.152992551,0.252754295,0.207285585,0.029962226,0.255254464,0.028556668,-0.429499749,0.378252374,0.300808541,-0.525974329,-0.088406723,0.185697755,1
0.095379844,0.192692569,0.13458365,0.050705092,-0.317286736,0.235280962,0.213700198,-0.1845687,0.087312361,-0.112062676,-0.097706693,0.256430712,0.062271257,-0.300189689,0.040974963,0.367434623,0.212464768,-0.70755,-0.160591269,-0.069275237,1
0.372151502,0.036001432,0.215456493,0.112252305,-0.516058767,0.133681141,0.089713454,0.065645096,-0.109487892,-0.127217757,-0.186170995,0.113024252,-0.115271728,-0.318298865,0.011989037,0.49652968,0.368042175,-0.659477293,-0.054217122,0.071713851,1
0.357270381,0.039798033,0.204175125,0.072016175,-0.486649196,0.131021017,0.078897597,0.069046417,-0.06715404,-0.153901455,-0.190330928,0.124094561,-0.093762906,-0.310674766,0.020601118,0.487055888,0.35852903,-0.647903074,-0.042554203,0.050425229,1
0.190939496,0.091970291,0.265060741,-0.153261375,-0.454237275,0.263058051,0.105643027,-0.145993401,-0.14337251,0.060701251,-0.012246881,0.157494238,0.083092503,-0.326596091,-0.270354068,0.314603808,0.47699676,-0.447072609,-0.131953748,0.075527792,1
0.192319487,0.098429622,0.261398387,-0.144247468,-0.454320002,0.264430811,0.106353145,-0.148037025,-0.142674363,0.062128287,-0.009006592,0.166519032,0.084381223,-0.327382468,-0.274152598,0.30928041,0.47383038,-0.461876985,-0.136827453,0.079454171,1
0.200710083,0.102043146,0.235749557,-0.158559652,-0.423098559,0.263616544,0.11155363,-0.149219464,-0.146728151,0.054219864,-0.008384673,0.163568919,0.080721088,-0.331184015,-0.264651591,0.306060866,0.465632177,-0.430962599,-0.149045025,0.077957856,1
0.201166316,0.099731336,0.253378692,-0.141928719,-0.440908136,0.26273179,0.11034032,-0.158884524,-0.157521531,0.062127418,-0.003869399,0.165909735,0.080748504,-0.333682663,-0.270328416,0.314620665,0.467963055,-0.430235542,-0.153763669,0.072404771,1
0.169328273,0.0889842,0.291191484,-0.104294079,-0.493033549,0.253143787,0.13135654,-0.146061599,-0.104259263,0.019680267,-0.05473721,0.194172937,0.096545313,-0.34506391,-0.246963191,0.300785187,0.457430879,-0.476219445,-0.094317297,0.062330677,1
0.188401415,0.109208464,0.256367437,-0.140431186,-0.445077167,0.245750741,0.110127761,-0.148738995,-0.149795663,0.049621366,-0.015517812,0.175604519,0.098326757,-0.344103266,-0.278149572,0.30351153,0.471662509,-0.426225829,-0.134431799,0.073888788,1
0.189903742,0.108239002,0.266772073,-0.132775816,-0.433856907,0.246729576,0.110244001,-0.166044104,-0.13070053,0.050876315,-0.011852129,0.171002072,0.086761796,-0.337199353,-0.280611312,0.312888357,0.479067882,-0.449347661,-0.143730082,0.063633077,1
0.2086821,0.106319863,0.233094525,-0.15230035,-0.437532668,0.254997082,0.100264837,-0.173265682,-0.139398254,0.067268064,-0.005660711,0.151231321,0.092885573,-0.314200879,-0.276453188,0.302501751,0.458146656,-0.449304449,-0.120171704,0.092896113,1
0.18658856,0.107523616,0.236730024,-0.165511663,-0.457592567,0.273060467,0.096174558,-0.149721477,-0.136495301,0.067654941,0.01945269,0.160746713,0.105686269,-0.321183688,-0.298703011,0.294437608,0.443466708,-0.426405078,-0.119909616,0.084000246,1
0.192553499,0.099713106,0.232847982,-0.159393629,-0.435645158,0.257351078,0.110099642,-0.177120125,-0.13314306,0.082368243,0.013318044,0.147843164,0.105752301,-0.321475227,-0.299514638,0.301215724,0.451407069,-0.452689681,-0.120488875,0.10500054,1
0.201779937,0.104077847,0.236973744,-0.153206575,-0.442597796,0.244460793,0.095231974,-0.164976073,-0.13948905,0.074831382,0.016471525,0.15433525,0.101828067,-0.316926211,-0.284032088,0.303153999,0.449791164,-0.458125127,-0.119616503,0.096033742,1
0.206752892,0.092309263,0.236337147,-0.152708809,-0.44768922,0.257692382,0.092736254,-0.150748083,-0.143754962,0.064526873,0.001272569,0.146891356,0.097462293,-0.324067561,-0.277438471,0.300501794,0.449314043,-0.4347952,-0.115147089,0.10055253,1
0.201789314,0.099039613,0.236856019,-0.154173066,-0.435060377,0.258084723,0.114269282,-0.161587238,-0.14130489,0.052775152,-0.000122185,0.15308108,0.097797025,-0.321013015,-0.271708277,0.306089964,0.462142668,-0.455323181,-0.131361352,0.089728741,1
0.200401643,0.098770102,0.230523822,-0.159851087,-0.454513359,0.259213278,0.103947974,-0.156248243,-0.12707385,0.089344322,0.011027939,0.156576416,0.095125454,-0.308816201,-0.299466698,0.310064132,0.453657206,-0.479324288,-0.12604814,0.102689578,1
0.278629744,0.049593023,0.269201162,0.012135142,-0.579728799,0.341162629,0.181796928,-0.057218842,0.034885021,-0.228445735,-0.218436397,0.199925636,0.005693267,-0.310921408,-0.023072363,0.450327598,0.414410088,-0.642225969,-0.095891977,-0.081818748,1
0.281995194,0.040440798,0.287272574,-0.008633811,-0.595054324,0.342629464,0.139666813,-0.007288563,-0.007206456,-0.190342632,-0.217203912,0.176522932,0.015581288,-0.339940069,7.82072E-05,0.42344863,0.445248276,-0.639142618,-0.094985387,-0.053086404,1
0.182480538,0.183052705,0.065132488,-0.14982898,-0.588562856,0.337539001,0.161782899,-0.185031983,-0.124712979,-0.003353318,0.01343842,0.170821269,-0.018977093,-0.359966836,0.085061031,0.457655222,0.413287468,-0.612881589,-0.209222292,0.182286885,1
0.221415408,0.201845115,0.217873999,0.210200961,-0.611895299,0.415321542,0.44097178,-0.226766943,-0.053930143,-0.212417739,-0.172131555,0.41829555,0.054060489,-0.43133291,0.004200331,0.464491336,0.283044588,-0.850807346,-0.257226751,-0.115212412,1
-0.040441278,0.048085708,0.209623147,0.133168884,0.35306572,0.213791834,0.093728642,0.022667012,0.31679502,-0.244143011,-0.350618578,-0.02680767,-0.174213081,-0.309233635,0.055311559,0.258866174,0.212505127,-0.567982683,-0.076049612,-0.128119279,1
0.267655623,-0.159603835,-0.125381049,-0.494055227,0.031654938,-0.115760996,-0.36402494,-0.275545493,-0.040600298,0.170829318,0.302422662,-0.280775089,0.231026651,0.222938723,-0.222255152,0.402351469,0.395565038,-0.26747867,0.041510077,0.27952625,1
0.149549368,0.249580979,0.17378936,0.09447422,-0.558299664,0.348617641,0.296433889,-0.24296965,-0.01913696,-0.227063788,-0.102704288,0.378876162,-0.00437982,-0.339407671,0.102167271,0.488809845,0.362767619,-0.86190715,-0.252294613,-0.036902752,1
0.220737788,0.205622651,0.159415854,-0.06503048,-0.49314055,0.423387326,0.241269922,-0.224568528,0.092420815,-0.130871499,-0.084320097,0.300238225,0.064465834,-0.289876365,-0.088977814,0.370512661,0.235778697,-0.756831457,-0.157595866,-0.022637117,1
0.381476756,0.044591401,0.225916152,-0.107537902,-0.681214359,0.615507666,0.212346455,0.106913101,-0.07295172,-0.274712738,-0.078150158,-0.032340103,0.179113149,-0.554042689,0.585872091,0.619618133,0.419305065,-0.968181753,-0.508943742,-0.112584805,1
0.068697252,0.134503776,0.101601151,-0.001447231,-0.46000126,0.276322862,0.208624834,-0.379226851,-0.02369092,0.029149853,0.108742579,0.294893206,0.156921468,-0.169967992,-0.131896283,0.292394859,0.229329509,-0.694492631,-0.086944151,0.04648597,1
0.048966983,0.072857345,0.286844486,0.013185966,-0.349846492,0.264199104,0.159236103,-0.143081542,0.208645381,-0.252706501,-0.25246614,0.176092613,-0.073936955,-0.112057707,-0.166913805,0.389799869,0.209072947,-0.383631469,0.076174998,-0.170435184,1
0.348069033,0.235851214,0.150684117,0.133447562,-0.569940068,0.290847968,0.41020848,-0.162736666,-0.039558705,-0.079010892,-0.013003451,0.377027498,-0.075335257,-0.343735481,-0.057401864,0.427681652,0.238612885,-0.922912006,-0.326105591,-0.022690428,1
0.276969701,-0.147539515,-0.131259224,-0.504294428,0.022965846,-0.120725841,-0.376468267,-0.24999335,-0.048553775,0.150067582,0.301225901,-0.290744591,0.218162366,0.215202507,-0.182403202,0.40311805,0.408267646,-0.27092736,0.043375134,0.283554819,1
0.244918106,0.037984512,0.087362682,0.056406482,-0.221991416,0.172213108,0.16774871,-0.176252655,0.039399986,-0.078302101,-0.030958211,0.181864366,0.002051893,-0.274594154,-0.303132956,0.459064408,0.334784662,-0.581544371,-0.177437129,0.060414079,1
